Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-05-12 00:00:00-04:00,282.51810261703207,290.67568377352615,280.0511582217615,286.15460205078125,120910900,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,290.6462388091313,297.8013323266596,289.03436241527015,296.759521484375,83684900,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,295.0001406326254,297.07395369539773,292.0319673797236,293.3194885253906,59190400,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,299.22637999329464,301.3001630554467,295.39327064688473,300.9168701171875,62715300,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,296.36633123263766,297.06414099845745,284.87690018705877,286.144775390625,79477100,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,284.326478020842,289.3389801137797,282.64579597008907,284.6114807128906,79920700,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,288.10062025132424,288.7591079146768,275.4022822436754,283.7269592285156,91764200,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,284.7785673605218,288.8278729929808,282.3607836079894,288.444580078125,63648400,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,283.18638965371446,283.90384542006933,277.4072714581377,282.3116455078125,73491100,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,280.80790183814236,288.35615448416365,280.60151332647666,286.2626953125,67144500,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,285.4567897985399,295.7569904185085,285.17175706354584,294.1942443847656,59462200,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,297.3491564168561,303.9440207071291,297.2312201245903,303.7966003417969,66985600,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,303.76711553526275,305.9883190201696,299.1084220442193,302.99066162109375,60968300,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,305.14312424304364,307.28571377922873,298.51877512912466,300.74981689453125,65341700,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,299.6195649286471,309.1629579317081,298.1944311975872,308.9860534667969,59291300,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,303.7278116477622,305.14310722431924,299.6883434354028,300.9463806152344,60914700,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,305.4182542489136,306.9908079767442,300.37626829365377,301.9488220214844,51785000,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,298.59735259101797,305.33966717486476,297.4965738819745,304.5533752441406,44900300,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,303.74747592691756,306.3716787141656,301.50659612856015,302.3616943359375,38342100,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,300.6613451159555,303.7474548904815,294.09596458173957,294.2630310058594,55900500,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,288.61171723009664,289.81078637584324,283.4321476382929,283.8842468261719,85963500,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,274.9501638016385,277.4957220405971,269.8197252290663,270.68463134765625,94442000,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,272.89609156679506,273.8789342087583,268.6502041549593,271.1761169433594,64697500,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,274.6258931752058,281.9087304646954,271.86407786785065,277.9478759765625,86051400,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,270.8615631143337,271.3235002927399,264.6598292898852,266.733642578125,81910300,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,267.51001540771944,272.43406502804413,265.868685530256,269.9769592285156,82703400,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,274.4939793249587,279.1222306382641,274.385673255657,276.78839111328125,51633700,0.527,0.0,0.0
2022-06-22 00:00:00-04:00,274.2675070478462,280.82582484688436,273.66683503754916,276.38470458984375,67472900,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,278.8858799427425,281.3575663354249,276.0301637814082,280.5008544921875,57457800,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,283.3467138596714,290.5352739125305,283.1103878480761,290.11181640625,58422300,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,291.48061870382577,292.0517499366768,286.84254024633964,287.9848327636719,54151500,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,288.526399792316,291.1359328927401,279.0237445125534,279.2108459472656,61609800,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,279.07303217062747,280.98341458206613,276.55212075068187,279.4669189453125,57302700,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,276.4634660392859,279.6047630352786,271.5693475577362,276.0006408691406,79313600,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,274.6909176083754,278.2162438443587,272.80021953630177,277.8223571777344,56675100,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,274.0607192904587,282.6968068127918,272.52454000566837,282.5786437988281,61829300,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,282.9626903600701,286.50773087068865,281.2295527656277,284.3905334472656,63194700,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,285.20787516494227,291.18520438494676,285.20787516494227,290.4761962890625,56620100,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,287.62042322772265,292.2191335136524,286.67508920520055,290.84051513671875,59895500,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,288.40822772847696,288.63469678849657,283.74060904452693,284.6268615722656,55273900,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,285.8873206419165,287.81738640189553,280.2644808741215,281.8695983886719,55797100,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,276.31569168257516,283.65192403741105,275.74453052832786,281.28857421875,73939400,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,278.6691945450782,283.16942530960245,275.5278982391302,282.29302978515625,63741800,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,285.3063553454978,287.52200189637466,283.68152383355107,287.4136657714844,63818100,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,290.2201648011739,291.6381810339645,283.79972411777186,284.98138427734375,59519600,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,288.63472296137024,294.0409209688914,287.0197784390815,293.7454833984375,55172600,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,294.1689548819801,299.5948069129417,293.381151374984,298.4032897949219,67769400,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,298.8660648865375,302.7459101099525,296.1875935148139,302.68682861328125,55049400,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,301.75136204152426,303.8389886754144,295.53770670981874,297.379150390625,57127700,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,297.40867486437304,297.8813569270087,293.6667062029661,295.6853942871094,40582400,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,293.9719760782678,294.2280159567154,289.05817412935556,289.87548828125,50074100,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,294.47419434877764,303.82914608224496,293.9030330982435,302.12554931640625,69304400,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,301.9088747799599,305.66069998485574,298.1275088274516,305.0797119140625,55139900,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,306.6355977090095,311.5592558753641,305.19786788726435,310.6434326171875,57501000,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,308.86112963913735,313.9423494415748,307.7582348079039,310.4563903808594,46358800,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,308.1422858187889,313.68630056876,307.07875865367623,309.5307312011719,48676500,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,311.2244309336259,318.7871929656752,311.16534943781204,317.96002197265625,53735700,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,318.03874055136873,319.7620207131834,315.872319184439,319.4468994140625,38973700,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,314.3165220467326,318.8856616288267,313.5287486865318,316.8374328613281,53894000,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,317.7630730315194,321.48535763617764,314.33619591468073,315.81329345703125,43878500,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,313.902968803219,314.15900870710095,310.6041410650815,312.23876953125,39764200,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,319.6340459453343,321.2490202926768,317.14267604734886,320.9535827636719,51459600,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,323.29729276069594,325.3159809169742,318.4228583616034,319.1318664550781,45897700,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,321.1997779351496,325.5424483280903,320.1362809243766,325.34552001953125,40928400,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,324.3903237513991,328.4769542194117,324.3706098847279,327.9747314453125,38266600,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,326.98999235439237,329.31397469698203,324.1342765529975,327.2066345214844,41186900,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,324.0457096286024,326.36966231629515,321.37706473939113,323.47454833984375,47842200,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,323.42530085368196,325.4439889360071,321.800499464051,324.2524719238281,41937200,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,321.1899398929964,321.84969327860335,317.16236094402046,317.9304504394531,51770600,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,313.6371071866395,313.8734332238842,308.7429884878157,309.560302734375,51098900,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,309.3239745905766,312.160007224728,308.54602798776773,309.3042907714844,39497100,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,308.8216994547925,312.03193446988917,308.211170598293,310.2003479003906,38057100,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,311.9925283762636,315.7049860836539,310.93888830633404,315.6852722167969,38098300,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,315.38983004001756,316.60106070507294,302.65725789072314,302.7458801269531,69047700,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,299.9689922921634,302.52930094992246,298.6494553031434,299.76220703125,48321900,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,301.42640447672164,302.04679030763447,293.88335542050135,296.4239501953125,51184500,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,299.3486190278673,300.25458553310335,294.5923775173619,294.70068359375,50044000,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,292.18960048913203,295.20287718252956,288.4771726810253,294.82867431640625,57990700,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,297.7237785013879,299.11225380425475,289.0384376970518,290.66326904296875,64666800,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,291.1457880105615,292.0714382444289,286.42891459138104,288.57562255859375,57005400,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,289.058186867109,295.40968907534733,288.7922900426566,294.4052734375,49260400,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,292.3176006915412,297.26094283000407,290.9389823712155,295.9315490722656,55649800,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,298.2063086781601,302.90349845397293,295.93158069365313,302.4012756347656,56125200,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,303.78975485763175,306.3303496334002,303.47463347488605,305.99554443359375,45905700,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,297.192000582891,298.393374400517,288.3195888325822,289.2156982421875,79562200,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,290.3678090288429,292.3963537692323,288.58544719434167,291.5101013183594,54907200,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,289.58004977345547,292.0024812702466,285.04042114220124,286.6553955078125,65299400,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,283.3270111313532,285.29647456753617,281.2590685130356,284.902587890625,79920400,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,282.23805203205274,287.2790596544556,282.1788643574532,287.1212158203125,52613800,0.519,0.0,0.0
2022-09-20 00:00:00-04:00,284.5957692493196,287.14095963101687,282.5142658191837,284.8325500488281,51271100,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,285.6809324695928,289.98209416312375,279.5942357832948,279.7323303222656,82931000,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,278.19336901108755,279.20946415466875,275.0563020752501,276.2894287109375,62757100,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,273.8034261004766,274.09939455637107,268.3480750693234,271.7909851074219,74815200,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,271.31747636668354,275.717264141034,269.86731811766583,270.6663818359375,71176700,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,274.06000038002463,276.4275981409506,268.43692935539156,270.77496337890625,69780100,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,270.7551854628947,277.45353888456583,269.2655887126267,276.1612243652344,79652100,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,272.13623431510166,272.52098427301326,265.21100602336736,268.2001037597656,81216000,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,267.3714737141767,271.475323158165,263.49453043062084,263.6523742675781,78482400,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,265.4379500384476,271.4457402033451,263.91872938925354,269.8377380371094,61267400,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,275.22402631015524,279.03193751239405,275.22402631015524,278.3216552734375,66696900,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,274.5235781986723,279.9789291365271,271.7021989556408,278.17364501953125,55766300,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,277.1674262002366,280.3439619271983,275.6580802554599,275.983642578125,53489400,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,271.30763183844965,271.4358818504208,264.12590211879774,265.4675598144531,71354700,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,265.6647853287527,266.05940992921825,260.0812145208536,262.8138122558594,60393000,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,261.1269061298213,264.01734771322174,257.5064331126549,259.2032165527344,66522500,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,259.84447286619564,261.7780072559769,258.41406384382617,259.1144714355469,50580200,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,251.7157019034783,266.5230976140366,250.82784160802538,265.1913146972656,112894100,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,267.53916209126936,268.140913427919,256.6284602241219,257.2203369140625,77244300,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,263.238044082666,266.5921430014437,263.13938791624764,265.71417236328125,64576500,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,272.79725006453936,273.4680638382204,265.11239519015004,267.8154296875,69781000,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,266.2863067601364,269.98568688626386,264.4514286682808,266.8387451171875,53115400,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,265.9410127819753,271.13001936254506,264.30344708260475,265.47735595703125,60605500,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,264.36266686442997,272.24480374025796,263.21832158076853,271.7022399902344,77897700,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,271.96859153522837,275.62850354404264,268.298804877952,274.69134521484375,63963600,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,275.6383708067673,280.7583156859146,274.14874399940885,280.3735656738281,59014500,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,274.70112814682875,280.1466342847241,273.6850330690971,274.17828369140625,63492400,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,273.0537134774642,274.52359083568257,268.6637704858886,269.1866149902344,57760300,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,268.5553114348701,277.897481748496,268.3875929351063,277.4239501953125,62651300,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,275.15499720869406,275.983654812597,272.26452508486744,274.1980895996094,47742000,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,277.70012015790917,278.26243313278104,271.03136163505764,271.3963623046875,45895900,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,271.36682785098526,274.4545824593482,262.0246571499116,262.0937194824219,79803100,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,259.45975782189157,260.92963535891926,256.5890349695388,256.9737548828125,70038900,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,261.9457099275424,263.01111817024525,255.58276399156765,261.107177734375,78313200,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,262.1627160074673,264.5204685249913,260.01215043546654,263.9778747558594,47333800,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,265.5070472384772,269.1669596368787,261.9358862631399,265.9016418457031,63213800,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,264.1456637578841,264.9348529529282,259.47950060432225,259.7655944824219,64862100,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,272.28427834952436,279.22922697077007,270.1534315774482,278.93328857421875,99256700,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,278.74583542976524,284.7437808494254,277.394333317737,284.07293701171875,66961800,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,282.0012888457368,285.30607471029435,280.6004736518561,281.58697509765625,55290700,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,288.2655535287278,289.3013980184999,282.1097946856819,285.483642578125,73985400,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,283.5106649592206,285.5724493682668,280.7583174958603,281.58697509765625,48859800,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,277.08857111754946,282.4551421698183,276.9307272506428,280.96551513671875,55462100,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,284.00390838299745,284.1025344405347,278.5090882457592,280.975341796875,53588600,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,279.5744658945622,280.7385302177659,277.2463372481549,278.0848693847656,40083500,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,278.8247404947516,282.24787108730646,276.6741447911778,282.0900573730469,41873400,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,282.1097606128253,285.5526403042541,281.9321976150984,284.9212951660156,46390000,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,283.3133721585891,284.0236544527554,282.5537768309873,283.0470275878906,15498800,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,281.0542392751819,283.0864297249636,277.95664057338803,278.893798828125,38714200,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,279.1206261017153,279.5250951689539,275.401527759972,276.7826232910156,35618900,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,277.0490382293642,289.508555218552,276.1907868633763,289.4000244140625,74718100,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,289.7255941509584,291.75778459548053,286.95352766773266,289.75518798828125,51547300,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,284.6451323848813,289.48885804171266,284.4675392463611,288.6009826660156,53583200,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,286.4602364445004,287.74267602121677,282.2873253386018,283.7572326660156,41482100,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,283.5994112859102,283.73750581625643,276.476870526816,277.877685546875,53937600,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,276.6840069135024,278.75566556054,275.0168173918183,276.7431945800781,45614300,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,278.1045871549875,280.99502876003936,276.0132092004021,280.0184020996094,42594900,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,278.9924443223956,281.7842600014226,277.78891147144066,278.23284912109375,47860500,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,278.4104367609778,281.7842849220772,277.36474764618373,281.7250671386719,35732500,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,292.64561166407765,292.8725178065633,282.05059708099407,284.75360107421875,80667700,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,284.1617075232515,287.4763677806456,279.367325316818,282.64251708984375,64984400,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,278.5189450514929,279.18978892721606,271.9488717949941,273.15240478515625,60554100,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,272.47172462308583,274.0205090880299,268.93015776747126,270.54803466796875,68300400,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,270.81993020278253,270.908924259746,265.4998419388949,266.7458190917969,44167900,0.655,0.0,0.0
2022-12-20 00:00:00-05:00,265.5691111619157,268.2983833801109,263.9770558197761,266.5382080078125,51064200,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,267.5864270363676,271.7198685734037,266.7359888677525,270.4046936035156,46394700,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,267.3688030381051,267.4973600662838,259.53699420617295,263.78912353515625,60278400,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,262.51351056441746,265.05489618898764,260.5951135739654,264.3824462890625,39373600,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,263.76934237079035,263.8781330078001,260.10066859807495,260.64453125,38009000,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,260.2391560580992,262.51352947317855,256.83746404718477,257.2033386230469,47139000,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,260.03149255370994,264.4220481488496,259.32940803985383,263.4727478027344,45893600,0.0,0.0,0.0
